boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	23	0	28	Maps are located on the platform if the station has several exits or near the exit if there is only one exit.
0	23	0	28	Except for Métro 1, 2, 4, 5, 9, 13, and 14, the doors will not open automatically.
0	23	0	28	In such a case, there are handles or buttons located both inside and outside the train that you have to push or unlatch in order to open the door.
0	23	0	28	Many locals may try to squeeze into the trains after the alarm has sounded to signal the closing of the doors.
0	23	0	28	While one can occasionally pass through on lines with a driver, the automatic doors on Métro 1 and 14 will continue to close despite the presence of a limb or article of clothing.
1	23	0	28	It is strongly advised to wait for the second train than to chance being caught between the doors.
0	24	0	28	Strikes, breakdown and construction are regular occurrences on the Paris public transit system.
0	24	0	28	Generally during a strike, the métro operates with reduced service and some suburban lines may stop operating altogether.
0	24	0	28	Visit the RATP and Transilien websites for information on which routes are affected (beware that real-time traffic information and construction announcements are often available only on the French-language sites).
0	24	0	28	Since the Métro is primarily structured around a hub-and-spoke model, there are some journeys for which it can be quite inefficient, and in these cases, it is worth seeing if a direct bus route exists, despite the complexity of the bus network.
0	24	0	28	A bus ride is also interesting if you want to see more of the city.
0	24	1	28	All stops have a name and are clearly marked on the street.
0	24	0	29	At complex intersections, stops usually have a situation map that lets you know where other lines stop and if applicable where to find a Métro entrance.
0	24	0	29	If more than one line stops, wave to the driver to let them know you want to board.
0	24	0	29	All buses have a schematic map of the line on display with all stop names, bus connections and major street names.
0	24	0	29	Electronic displays inside each bus tell riders its current position and what stops remain, but don't overly rely on them as they don't always work.
0	24	0	29	Buses and trams use the same tickets and Navigo as the Métro.
0	24	0	29	A ticket is valid for 90min after its first validation, except that you may not backtrack.
0	24	0	29	Just put the ticket in the machine again when you change buses.
1	24	1	29	You cannot buy a ticket from the bus driver, and SMS ticket can only be bought with a French mobile phone number.
0	25	0	30	You can't use a single ticket for a combined Métro+bus trip: if a ticket has been used in a bus, you can't use it in the Métro, and vice versa.
0	25	0	30	Most tourists will not encounter the trams as they run only on the outskirts of the city.
0	25	0	30	Trams T3a & T3b go nearly three quarters of the way round the city at the edge.
0	25	0	30	Tram 7 connects Orly Airport with Métro Line 7; it is cheap but not fast.
0	25	0	30	Noctilien, night buses run regularly through the central hub at Chatelet to outlying areas of greater Paris.
0	25	0	30	There is also a circle line connecting the main train stations.
0	25	0	30	It pays to know one's Noctilien route ahead of time in case one misses the last Métro home.
0	25	0	30	Women travellers should probably avoid taking the Noctilien on their own to destinations outside Paris.
0	25	1	30	There are several excellent boat services which make use of the Seine.
0	25	0	31	As well as providing easy, cheap transport to much of central Paris, excellent photo opportunities abound.
0	25	0	31	You can buy a day or 3 day ticket and hop on and off the boat as needed.
0	25	0	31	The boats take a circular route from the Eiffel Tower, down past the Louvre, Notre Dame, botanical gardens then back up the other bank past Musée d'Orsay.
1	25	1	31	Batobus offers a regular shuttle service between the main tourist sights (closed Jan); other companies such as the famous Bateaux Mouches offer sightseeing cruises.
0	26	0	32	You
0	26	0	32	Directions
0	26	0	32	If you find yourself lost in the streets, a good idea is to find the nearest Hotel and ask the concierge for directions.
0	26	0	32	Most speak English well.
0	26	0	32	"A simple ""Bonjour Monsieur / Madame, parlez-vous anglais?"" should suffice."
0	26	0	32	Renting a bike is a very good alternative over driving or using public transport and an excellent way to see the sights.
0	26	0	32	Riding a bike anywhere in the city is far safer for the moderately experienced cyclists than almost any town or city in the United States.
0	26	0	32	The French are very cognizant of cyclists, almost to a point of reverence.
0	26	0	32	Paris hasn't always been the easiest place to get around by bike, but that is no longer the case.
0	26	0	32	The city government has taken a number of steps in strong support of improving the safety and efficiency of the urban cyclist as well, in establishing some separated bike lanes, creating a bikesharing system, and allowing cyclists to share the ample bus lanes on most major boulevards.
0	26	0	32	Paris also has many riverside paths which are perfect for cycling.
0	26	1	32	The Paris bike network now counts over 150 km of either unique or shared lanes for the cyclist.
0	26	0	33	In addition, the narrower, medieval side streets of the central arrondissements make for rather scenic and leisurely cycling, especially during off-hours of the day when traffic is lighter.
0	26	0	33	Do remember to bring a good map, since there is no grid plan to speak of and almost all of the smaller streets are one-way.
0	26	0	33	While the streets of Paris are generally fairly easy on novice cyclists, there are some streets in the city that should be avoided by those who do not have sufficient urban cycling experience.
0	26	0	33	Rue de Rivoli, Place de la Bastille, and Place de la Nation are particularly hairy, especially during weekdays and the Saturday evening rush, and should not be navigated by anyone not confident in their ability to cycle in heavy traffic.
0	26	0	33	Avenue des Champs-Elysées, Place de l'Étoile, and voie Georges Pompidou (the lower-level express lanes along the banks of the Seine) should be avoided at all times.
0	26	0	33	You can find an excellent map of the bike network called Paris à vélo - Le bon plan[dead link]) at the information centre in the Hôtel de Ville.
0	26	0	33	Like many cities, Paris was in 2018 more or less flooded with free-floating electric scooters which you can rent through an app.
0	26	0	33	You'll find them whizzing around and standing nearly everywhere.
0	26	0	33	Examples include Bird and Lime, but several other brands are also available.
0	26	0	33	If you take one, make sure to park it in a place where it doesn't obstruct any other foot or motorized traffic.
0	26	0	33	"Paris is an incredibly open city, with its many ""Grands Boulevards"" and monuments with large open spaces around make it a city perfect to be explored and viewed by scooter."
0	26	0	33	Be warned that scooter/motorbike is by far the mode of transportation with the most casualties in Paris: half of victims of a collision were riding one, although they only account for about 2% of the traffic.
0	26	0	33	"When you're riding a scooter or motorbike in Paris, even if you see others doing so, it is not allowed to ""lane-split"" between the rows of cars waiting in traffic."
0	26	0	33	At the red lights, even though a lot of scooter and motorbike drivers do not respect it, don't forget to pay attention to the bike designated area: you are not allowed to use them, and doing so is equivalent to failing to respect the red light (€135 fine).
0	26	0	33	Parking-wise there are plenty of deux roues (two wheel) parking spots all over the city.
0	26	0	33	Again, even though you may see plenty of scooters or motorbikes parked on the sidewalk, it is forbidden to do so.
0	26	0	33	The city of Paris has dramatically increased the number of vehicles fined every day (€35), some of them even being towed away (at your own expenses).
0	26	0	33	Paris is a hub for city skating.
0	26	0	33	This is due to the large, smooth surfaces offered by both the pavements and the roads.
1	26	1	33	Skating on the pavement is legal all around Central Paris (zone 1) and its suburbs (zones 2+).
0	27	0	34	In a word: don't.
0	27	1	34	It is generally a very bad idea to rent a car to visit Paris.
0	27	0	35	Traffic is very dense during the day, and parking is, on average, exceedingly difficult and expensive.
0	27	0	35	This is especially true in areas surrounding points of interest, since many of these are in areas designed long before automobiles existed.
0	27	0	35	A majority of Parisian households do not own cars, and many people who move to the city find themselves selling their cars within a month or two.
0	27	0	35	That said, driving may be an option for going to some sights in the suburbs such as Vaux-le-Vicomte castle or the castle and city at Fontainebleau, or for starting to other places in France.
0	27	0	35	You may prefer to rent from a location outside Paris proper.
0	27	0	35	Traffic rules in Paris are basically the same as elsewhere in France, with the exception of having to yield to incoming traffic on roundabouts.
1	27	1	35	However, driving in dense traffic in Paris and suburbs during commute times, can be especially strenuous.
0	28	0	36	Be prepared for traffic jams, cars changing lanes at short notice, and so on.
0	28	0	36	Another issue is pedestrians, who tend to fearlessly jaywalk more in Paris than in other French cities.
0	28	0	36	Be prepared for pedestrians crossing the street on red, and expect similar adventurous behaviour from cyclists.
0	28	0	36	Remember that even if a pedestrian or cyclist crossed on red, if you hit him, you (in fact, your insurance) will have to bear civil responsibility for the damages, and possibly prosecution for failing to control your vehicle.
0	28	0	36	Note that the speed limit in Paris is 30 km/h in almost every street, besides a few large avenues clearly marked as such.
0	28	0	36	Paris has several orbital roads.
0	28	0	36	There is a series of boulevards named after Napoleonic-era generals (Boulevard Masséna, Boulevard Ney, and so forth), and collectively referred to as boulevards des Maréchaux.
0	28	0	36	These are normal wide avenues, with traffic lights.
0	28	0	36	Somewhat outside of these is the boulevard périphérique, a controlled-access road with grade separation.
0	28	1	36	The périphérique intérieur is the inner lanes (going clockwise), the périphérique extérieur the outer lanes (going anti-clockwise).
0	28	0	37	Despite the looks, the périphérique is not an autoroute: the speed limit is 70 km/h and, very unusually, incoming traffic has the right of way, at least theoretically (presumably because, otherwise, nobody would be able to enter during rush hour).
0	28	0	37	To stop a taxi...
0	28	0	37	... watch the sign on the roof: if the wide sign is green, the cab is available, if it is red, the cab is busy, if it is off, the cab is off
0	28	0	37	Taxis are comparatively cheap especially at night when there are no traffic jams to be expected.
0	28	0	37	There are not as many as one would expect, and sometimes finding a taxi can be challenging.
0	28	0	37	In the daytime, it is not always a good idea to take a taxi, as walking or taking the metro (See: Métro) will often be faster.
0	28	0	37	If you know you will need one to get to the airport, or to a meeting, it is wise to book ahead by phone.
0	28	0	37	Initial fare is €2.40 and the meter increases by around €1.10 each kilometer and around 50 cents each minute spent at red lights or in traffic jams.
0	28	0	37	Fares are fixed by the city law and every driver complies to them.
0	28	0	37	Fares vary according to the day of the week, the hour of the day and the area you're crossing.
0	28	0	37	If you call a taxi, the meter starts when you call and not when you get in.
0	28	0	37	You should expect a €5 to €10 fare on the meter when the taxi arrives after you call it.
0	28	0	37	Remember if a taxi is near a 'taxi station', they're not supposed to pick you up except at the station where there may be people waiting for a taxi.
0	28	0	37	Taxi stations are usually near train stations, big hotels, hospitals, large crossings.
0	28	0	37	There are a number of services by which you can call for taxis or make a reservation in advance.
1	28	1	37	The two largest fleet are Taxis G7 and Taxis Bleus:
0	29	0	38	As in many other cities a taxi can be difficult to stop; you may have to try several times.
0	29	0	38	When you do get a taxi to stop, the driver will usually roll down his window to ask you where you want to go.
0	29	0	38	If the driver can't (or doesn't want to) go where you want, he might tell you that he's near the end of his work day & can't possibly get you where you want before he has to go off-duty.
0	29	1	38	There is a €6.40 minimum (2012) on all taxi rides, mandated by city law, but the meter does not show this amount, which can result in being asked to pay more than the metered amount on short rides.
0	29	0	39	In Paris taxis are required by law to charge for the trip with a meter, charging a flat rate is illegal, except from/to Charles de Gaulle airport (€50 from the right bank of the Seine, €55 from the left bank) and Orly airport (€35 from the right bank, €30 from the left bank).
1	29	0	39	Frequently the taxi driver will not want to drive you all the way to the doorstep, but will prefer to let you out a block or so away if there are one or more one-way streets to contend with.
0	30	0	39	Try to look at this as a cost-savings rather than an inconvenience.
0	30	0	39	You should pay while still seated in the cab as in New York and not through the front window London style.
0	30	0	39	The driver will not let you sit in the front seat (unless there are 3 or 4 of you, which is a rare case usually expedited by more money).
0	30	0	39	Taxi-drivers come in all types, some nice, some rude, some wanting to chat, some not.
0	30	0	39	Smoking in taxis is generally not allowed, however it might be that the taxi driver himself wants a cigarette in which case the rule might become flexible.
0	30	1	39	Many drivers prefer that you avoid using your cellphone during the ride; if you do have to, make an apologizing gesture & sound, and do make a short call.
0	30	0	40	If for any reason you wish to file a complaint about a Paris taxi, take note of the taxi's number on the sticker on the left hand backseat window.
0	30	0	40	Beware of illegal taxis (see the 'Stay Safe' section).
0	30	0	40	Known as car services or livery cabs, these cars are not allowed to cruise the street or airports for fares.
0	30	0	40	You need to book them before they can pick you up.
0	30	0	40	"They are flat rate rather than metered (ask for the fare before getting in), and there are two types of licence: the ""Grande Remise"" that allows the car & driver to pick-up & drop-off passengers anywhere in France, and the ""carte verte"" that allows pick-up & drop-off in the department or region where the company is based."
0	30	0	40	The Grande Remise cars have a GR on their front plate.
0	30	0	40	They provide more service than a normal cab.
0	30	0	40	You can find two kind of cab: private and shared.
0	30	0	40	Store your luggage
0	30	0	40	When you are visiting Paris, you may need to store your luggage.
0	30	0	40	You can find luggage storage in every big railway station.
0	30	0	40	French (français) is of course the country's official language.
0	30	0	40	Any native French person will speak French and it helps if you can speak a bit of it.
0	30	0	40	In the parts of the city that tourists frequent the most, the shopkeepers, information booth attendants, and other workers are likely to answer you in English, even if your French is advanced.
0	30	0	40	These workers tend to deal with thousands of foreign-speaking tourists, and responding in English is often faster than repeating themselves in French.
0	30	0	40	This is not the case for the rest of the city.
0	30	0	40	Reading up
0	30	0	40	Before you leave you may want to read a book like French or Foe by Polly Platt or Almost French by Sarah Turnbull — interesting, well-written records from English-speaking persons who live in France.
0	30	0	40	For most Parisians, English is something they had to study in school, and thus seems a bit of a chore.
0	30	0	40	People helping you out in English are making an extra effort, sometimes a considerable one.
0	30	0	40	Parisians younger than 40 are much more likely to be fluent in English.
0	30	0	40	Immigrants, often working in service jobs, are less likely to speak English and.
0	30	0	40	If it's your first time in France you will have some problems understanding what people are saying, even with prior education in French.
0	30	1	40	Unlike most language education tapes, real Parisians tend to speak fast, use slang, and swallow some letters.
0	30	0	41	When attempting to speak French, do not be offended if people ask you to repeat, or seem not to understand you, as they are not acting out of snobbery.
0	30	0	41	Keep your sense of humour, and if necessary, write down phrases or place names.
0	30	0	41	And remember to speak slowly and clearly.
0	30	0	41	Unless you have an advanced level and can at least sort of understand French movies, you should also assume that it will be difficult for people to understand what you are saying (imagine someone speaking English to you in an indiscernible accent).
0	30	0	41	"When in need of directions what you should do is this: find a younger person, or a person reading some book or magazine in English, who is obviously not in a hurry; say ""hello"" or ""bonjour"" (bon-zhor); start by asking if the person speaks English, ""Parlez-vous anglais?"" (Par-LAY voo on-glay?) even if the person can read something in English, speak slowly and clearly; write down place names if necessary."
0	30	0	41	Smile a lot.
0	30	1	41	Also, carry a map (preferably Paris par Arrondissement); given the complexity of Paris streets it is difficult to explain how to find any particular address in any language, no matter how well you speak it.
0	30	0	42	If anything, the person may have an idea as to the place you are looking for, but may not know exactly where it may be, so the map always helps.
0	30	0	42	"On the other hand, you will probably get the cold shoulder if you stop a random person in the métro, fail to greet them and say ""where is place X or street Y""."
1	30	0	42	"Now, if you speak French, remember two magic phrases: ""Excusez-moi de vous déranger"" [ex-kuh-zay mwuh duh voo day-rawn-ZHAY] (""Sorry to bother you"") and ""Pourriez-vous m'aider?"" [por-EE-AY voo may-DAY] (""Could you help me?"") especially in shops; politeness will work wonders."
0	31	0	42	"It is considered polite to always say ""bonjour"" (during the day) or ""bonsoir"" (at night) to employees when entering any type of shop even if you have no intention of buying anything."
0	31	1	42	"Upon leaving you should say ""merci"" to thank the shopkeeper for allowing you to browse and say ""bonne journée"" (bun zhur-nay) or ""bonne soirée"" (bun swa-ray) to wish them a good day or evening."
0	31	0	43	"Bonne nuit is only used when telling someone ""goodnight"" when going to bed."
0	31	0	43	"Finally, if you speak a language other than English or French, and your French is limited or non-existent, offer to speak your second language with the phrase ""Parlez-vous anglais ou XXXX?"""
0	31	0	43	(Par-LAY voo on-glay oo XXXX?) as this shows that you are making an effort to speak somebody else's language as well as your own.
0	31	0	43	The listings below are just some highlights of things that you really should see if you can during your visit to Paris.
0	31	0	43	Detailed information can be found on each individual district page (click on the name of the sight).
0	31	0	43	All national museums and monuments are free for all every first Sunday of the month.
0	31	0	43	"Planning your visits: several sites have ""choke points"" that restrict the number of visitors that can flow through."
0	31	0	43	These include: The Eiffel Tower, Sainte-Chapelle, and the catacombs.
1	31	0	43	To avoid lines, you should start your day by arriving at one of these sites at least 30 minutes before opening time.
0	32	0	43	Otherwise, expect a wait of at least an hour.
0	32	0	43	Most museums and galleries are closed on either Monday or Tuesday.
0	32	0	43	Examples: the Louvre museum is closed on Tuesdays while the Orsay Museum is closed on Mondays.
0	32	0	43	Be sure to check museum closing dates to avoid disappointment!
0	32	0	43	Also, most ticket counters close 30-45 min before final closing.
0	32	0	43	All national museums are open free of charge on the first Sunday of the month.
0	32	0	43	However, this may mean long lines and crowded exhibits.
0	32	0	43	Keep away from Paris during Easter week due to crowding.
0	32	0	43	People have to queue up at the Eiffel Tower for several hours even early in the morning.
0	32	0	43	However, this wait can be greatly reduced, if fit, by walking the first two levels, then buying an elevator ticket to the top.
0	32	0	43	Entry to the permanent exhibitions at city-run museums is free at all times (admission is charged for temporary exhibitions).
0	32	0	43	One of the best value and most convenient ways to see the sights of Paris is with the Paris Museum Pass, a pre-paid entry card that allows entry into over 70 museums and monuments around Paris (and the Palace of Versailles) and comes in 2-day (€52), 4-day (€66) and 6-day (€78) denominations (March 2022).
0	32	0	43	These are consecutive days.
1	32	0	43	The card allows you to jump lengthy queues, a big plus during tourist season when line can be extensive, and is available from participating museums, tourist offices, FNAC branches and all the main Métro and RER train stations.
0	33	1	43	You will still need to pay to enter most special exhibitions.
0	33	0	44	To avoid waiting in the first long queue to purchase the museum pass, stop to purchase your pass a day or more in advance after mid-day.
0	33	0	44	The pass does not become active until your first museum or site visit when you write your start date.
0	33	0	44	After that, the days covered are consecutive.
0	33	0	44	Do not write your start date until you are certain you will use the pass that day and be careful to use the European date style as indicated on the card: day-month-year.
1	33	0	44	Also consider the ParisPass, a pre-paid entry card + queue jumping to 60 attractions including the Louvre, The Arc de Triomphe, as well as a river cruise and allows free metro & public transport travel.
0	34	1	44	It seems like there's almost always something happening in Paris, with the possible exceptions of the school holidays in August and February, when about half of Parisians are to be found not in Paris, but in the South of France or the Alps respectively.
0	34	0	45	"The busiest season is probably the fall, from a week or so after la rentrée scolaire or ""back to school"" to around Noël (Christmas) theatres, cinemas and concert halls book their fullest schedule of the year."
0	34	0	45	Good listings of current cultural events in Paris can be found in Pariscope or Officiel des spectacles, weekly magazines listing all concerts, art exhibitions, films, stage plays and museums.
0	34	0	45	Available from all kiosks.
0	34	0	45	Timeout is a good option for tourists, who don't speak French.
0	34	0	45	Even so, there are a couple of annual events in the winter, starting with a furniture and interior decorating trade fair called Maison & Object in January.
0	34	0	45	In February le nouvel an chinois (Chinese New Year) is celebrated in Paris as it is in every city with a significant Chinese and Vietnamese population.
0	34	1	45	There are parades in the 3rd and 4th arrondissements and especially in the Quartier Asiatique (Asian Quarter) in the 13th south of Place d'Italie.
0	34	0	46	Also in February is the Six Nations Rugby Tournament which brings together France, England, Ireland, Scotland, Wales and Italy.
0	34	0	46	The International Agricultural Show (Salon Internationale de l'Agriculture) usually takes place over a week around the end of February/beginning of March at the Porte de Versailles exhibition centre.
0	34	0	46	It is unmissable (not just for tourists but also French politicians wanting to appear in touch with rural France), and showcases large numbers of domestic animals as well as selling speciality food products from all over France and its former colonies in Africa.
0	34	0	46	Particularly recommended are the food stalls from the overseas territories where you can try regional specialities that are hard to come by even in Metropolitan France, and they will often also have performances from folk musicians/dancers.
0	34	0	46	It's usually advised to buy tickets in advance as the queues for entry can be long.
0	34	0	46	The first of two Fashion weeks occurs in March: Spring Fashion
0	34	0	46	Week, giving designers a platform to present women's prêt-à-porter (ready to wear) collections for the following winter.
0	34	0	46	In June, Rendez-vous au Jardin is an open house for many Parisian gardens, giving you a chance to meet real Parisian gardeners and see their creations.
0	34	0	46	The Fête de la Musique celebrates the summer solstice (21 June) with this city-wide free musical knees-up.
0	34	0	46	Finally on the 26th of June is the Gay Pride parade, featuring probably the most sincere participation by the mayor's office of any such parade on the globe.
0	34	0	46	The French national holiday Bastille Day on the 14th of July celebrates the storming of the infamous Bastille during the French Revolution.
0	34	1	46	Paris hosts several spectacular events that day of which the best known is the Bastille Parade which is held on the Champs-Élysées at 10:00 and broadcast to pretty much the rest of Europe by television.
0	34	0	47	The entire street will be crowded with spectators so arrive early.
0	34	0	47	The Bastille Day Fireworks is an exceptional treat for travellers lucky enough to be in town on Bastille Day.
0	34	0	47	The Office du Tourisme et des Congress de Paris recommends gathering in or around the champ de Mars, the gardens of the Eiffel Tower.
0	34	0	47	Also in July, Cinema en Plein Air is the annual outdoor cinema event that takes place at the Parc de la Villette, in the 19th on Europe's largest inflatable screen.
0	34	1	47	For most of the months of July and August, parts of both banks of the Seine are converted from expressway into an artificial beach for Paris Plages.
0	34	0	48	Also in July the cycling race le Tour de France has a route that varies annually, however it always finishes on the last Sunday of July under the Arc de Triomphe.
0	34	0	48	On the last full weekend in August, a world-class music festival Rock en Seine draws international rock and pop stars to the Domaine national de Saint-Cloud, just west of Paris.
0	34	0	48	During mid-September DJs and (usually young) fans from across Europe converge on Paris for five or six days of dancing etc.
0	34	0	48	culminating in the Techno parade - a parade whose route traces roughly from Place de la Bastille to the Sorbonne, and around the same time the festival Jazz à la Villette brings some of the biggest names in contemporary jazz from around the world.
0	34	0	48	In the beginning of autumn the vine harvest fest takes place.
0	34	0	48	The most famous is the Fête des Vendanges de Montmartre, a food festival around the vine harvest of the Montmartre vineyard.
0	34	0	48	The Nuit Blanche transforms most of central Paris into a moonlit theme-park for an artsy all-nighter on the first Saturday of October, and Fashion Week returns shortly thereafter showing off Women's Prêt-à-Porter collections for the following summer; as we've noted winter collections are presented in March.
0	34	0	48	The third Thursday in November marks the release of Le Beaujolais Nouveau and the beginning of the Christmas season.
0	34	0	48	This evening, the Christmas lights are lit in a ceremony on the Champs-Élysées, often in the presence of hundreds (if not thousands) of people and many dignitaries, including the president of France.
0	34	0	48	Unfortunately, there are no comprehensive event guides covering concerts, clubs, movies or special events.
0	34	0	48	For theatre, movies and exhibitions pick up the Pariscope and L'officiel du Spectacle, available at newsstands for €0.40.
0	34	0	48	For (especially smaller, alternative) concerts pick up LYLO, a small, free booklet available in some bars and at FNAC.
0	34	0	48	There is no user-friendly online version of these guides.
0	34	0	48	Paris is considered by many as the birthplace of photography, and while one may debate the correctness of this claim, there is no debate that Paris is today a photographer's dream.
0	34	0	48	The French capital offers a spectacular array of photographic expositions and opportunities to the beginner and the pro alike.
0	34	0	48	It has photogenic monuments (e.g., Arc de Triomphe, Eiffel Tower, the obelisk at Concorde, and countless others); architecture (e.g., the Louvre, Notre Dame, the Museum of the Arab World) and urban street scenes (e.g., in the Marais, Montmartre and Belleville).
0	34	0	48	When you tire of taking your own photos, visit one of the many institutions dedicated to photography.
0	34	0	48	At these and other institutions, you can learn the about the rich history of Paris as the place of important developments in photography (e.g., the Daguerrotype) and as the home of many of the trade's great artists (e.g., Robert Doisneau, André Kertész, Eugene Atget and Henri Cartier-Bresson).
0	34	0	48	The Cinémas of Paris are (or at least should be) the envy of the movie-going world.
0	34	0	48	Of course, like anywhere else you can see big budget first-run films from France and elsewhere.
0	34	0	48	That though, is just the start.
0	34	0	48	During any given week there are at least half-a-dozen film festivals going on, at which you can see the entire works of a given actor or director.
0	34	0	48	Meanwhile, there are some older cult films like say, What's new Pussycat or Casino Royal which you can enjoy pretty much any day you wish.
0	34	0	48	"Many non-French movies are subtitled (called ""version originale"" ""VO"" or ""VOstfr"" as opposed to ""VF"" for version française)."
0	34	0	48	There are any number of ways to find out what's playing, but the most commonly used guide is Pariscope, which you can find at newsstands for €0.70.
0	34	0	48	"Meanwhile, there are innumerable online guides which have information on ""every"" cinema in Paris."
0	34	0	48	The Cinemathèque française and the Forum des Images are the two public film institutions that organize retrospectives, exhibitions and festivals.
0	34	0	48	The 48.8719442.3316675 Paris Opera, as well as its associated ballet company, the Paris Opera Ballet, are considered to be among the premier classical performance companies in the world.
0	34	1	48	If you are under 26, there is a flat rate of €10 for every private theatre of the town every Tuesday, Wednesday, and Thursday night.
0	34	0	49	This fare does not apply to public theatres nor opera.
0	34	0	49	Paris Mômes is a Parisian cultural guide with children's activities and events that comes out several times a year.
0	34	0	49	Paris is the seat of other places to learn about a variety of topics.
0	34	0	49	How better to get to know a culture than to learn the ins and outs of its native cuisine.
0	34	0	49	After sampling your fair share of Macarons and Magret de Canard around Paris, you might enjoy taking an afternoon to learn how to make these delicacies yourself and take the recipes home with you.
0	34	1	49	While there are many cooking schools around Paris, only a few offer classes in English.
0	34	0	50	Work in Paris, especially for non-EU/EEA/Swiss citizens, entails a very long and arduous process.
1	34	1	50	Unless you possess one of a number of in-demand skills, it will almost certainly be necessary to obtain a job offer from an employer before arriving.
0	35	0	51	Your employer, for their part, will have to have the offer approved by the relevant governmental authorities, as well.
0	35	0	51	If you opt for unreported work, such as babysitting, you need not fret about going through the process to obtain a Carte de séjour, i.e., a formal visitor's identity card.
0	35	0	51	However, if you do choose a change in location, it is advisable to obtain a Carte de séjour prior to finding any job whatsoever, as the process can be longer than expected.
0	35	0	51	A Carte de séjour is often necessary to open a bank account and the like, and by extension for accomplishing any number of other tasks involved in modern life, so unless you're very comfortable transacting everything in cash you should probably bite the bullet and keep things on the up-and-up.
0	35	0	51	If you go to Paris for a conference, there's a very good chance you'll end up in a meeting or exhibiting at CNIT (Centre of New Industries and Technology).
0	35	1	51	This conference and convention space is one of the oldest buildings in the La Defense area of Paris and still looks modern even though it's been eclipsed in height by surrounding buildings and hotels near the CNIT are mainly catered to those staying in the area on business.
0	35	0	52	Remember, the city of Paris has a huge network of immigrants coming and going, and it is always great to tap into that network.
0	35	0	52	The city holds a great abundance of work ready to be found, even if the search feels nerve-wracking at first.
0	35	0	52	Paris is one of the great fashion centres of the Western world, up there with New York, London, and Milan, making it a shopper's delight.
0	35	0	52	While the Paris fashion scene is constantly evolving, the major shopping centres tend to be the same.
0	35	0	52	High end couture can be found in the 8th arrondissement.
0	35	0	52	In summer, there is nothing better than browsing the boutiques along Canal St-Martin, or strolling along the impressive arcades of the historic Palais-Royal, with beautifully wrapped purchases swinging on each arm.
0	35	0	52	Le Marais is a mostly Jewish neighbourhood, most of the shops in Le Marais are open on Sundays.
0	35	0	52	"The stores in this area are intimate, boutique, ""Parisian"" style clothing stores."
0	35	0	52	You will no doubt find something along each street, and it is always well worth the look.
0	35	0	52	Other great areas to shop around in are around the area Sèvres Babylone (Métro Line 10 and Line 12).
0	35	0	52	It is in this area you will find the Le Bon Marché 7th, particularly rue de Cherche Midi 6th.
0	35	0	52	The area boasts some of the major fashion houses (Chanel, Jean Paul Gaultier, Versace, etc.) and also has smaller private boutiques with handmade clothing.
0	35	0	52	In the Quartier Saint-Germain-des-Prés, you can find a handful of vintage clothing shops, carrying anything from couture early 20th century dresses, to 70s Chanel sunglasses.
0	35	0	52	Walking along Boulevard Saint-Germain, you will find major brands.
0	35	0	52	However, if in search of eclectic finds, opt to walk the northern side of the Boulevard, especially along rue Saint André des Arts, where you can always find a nice café to stop in.
0	35	0	52	The area south of Saint-Germain is just as nice, and comes with a price tag to match.
0	35	0	52	In the artsy quarters of 1 and 4, there are many bargains to be had, once again, if you are prepared to look.
0	35	0	52	Souvenirs are easily found and can be fairly inexpensive as long as you don't buy from the tourist sites.
0	35	0	52	For cheap books of French connection, try the University/Latin quarter as they sell books in all languages starting from half a euro each.
0	35	0	52	Paris has 3 main flea markets, all on the outskirts of the central city.
0	35	0	52	The most famous of these is the Marché aux Puces de St-Ouen (Porte de Clignancourt) (Clignancourt Flea Market), Métro: Porte de Clignancourt, in the 18th, a haven for lovers of antiques, second-hand goods, and retro fashion.
0	35	1	52	The best days to go are Saturday and Sunday.
0	35	0	53	There are particular times of the week when only antique collectors are allowed into the stalls, and there are also times of the day when the stall owners take their Parisian siesta, and enjoy a leisurely cappuccino for an hour or so.
0	35	0	53	The best times to visit the flea markets are in the spring and summertime, when the area is more vibrant.
0	35	0	53	In and around the metro station, you may find the area a little wild, but still safe.
0	35	0	53	The Marché aux Puce de Vanves in the 14th arrondissement is open on Saturday and Sunday from 7h-14h.
0	35	0	53	The closes metro station is Porte de Vanves.
0	35	0	53	Rue de Rome, situated near Gare St. Lazare, is crowded with luthiers, brass and woodwind makers, piano sellers, and sheet music stores.
0	35	0	53	Subway station Europe.
1	35	1	53	The area south of the metro station Pigalle is also packed with music shops (more oriented towards guitars and drums).
0	36	0	54	For art lovers, be sure to check out Quartier Saint-Germain-des-Prés, which is renowned for its galleries, and it is impossible to turn a street without finding a gallery to cast your glance in.
0	36	0	54	On Fridays, most open until late.
0	36	0	54	Most even have the benefit of bottles of wine so you can wander in with your glass of wine and feel very artistique.
0	36	0	54	Great roads to walk along are rue de Seine, rue Jacob, rue des Beaux Arts, Rue Bonaparte, and Rue Mazarine.
0	36	0	54	Also, be sure to visit the historical district of Montparnasse and quartier Vavin where artists like Modigliani, Gauguin and Zadkine used to work.
0	36	0	54	Paris is one of Europe's culinary centres, where the haute cuisine has flourished since at least the French revolution.
1	36	1	54	It may however come as a surprise that Paris isn't considered the culinary capital of French cuisine; many people prefer the French cooking found in small rural restaurants, outside of the city, closer to the farms and with their focus on freshness and regional specialities.
0	37	0	55	Even among French cities, Paris has long been considered by the French as second to Lyon for fine dining.
