boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	9	0	24	Is popular with people of all faiths.
0	9	0	24	It hosts a vast library of books from all world religions and is a great place to hangout and know about Islamic culture.
0	9	0	24	Mount Mary Church, also known as Basilica of Our Lady of the Mount, is a Roman Catholic church located in Bandra West, Mumbai.
0	9	0	24	Haji Ali Dargah is one of the most visited places in Mumbai.
0	9	0	24	The Dargah Sharief is built on a tiny islet 500 metres from the coast, in the middle of Worli Bay, in the vicinity of Worli.
0	9	0	24	People from different religion and places visit this places.
0	9	0	24	More than 80,000 people visit dargah every week.
0	9	0	24	One notable monument in Northwest Mumbai is the Global Vipassana Pagoda in Gorai.
0	9	0	24	It is a meditation centre that can seat 8,000 people.
0	9	1	25	Vipassana literally means mediation, and the centre runs 10-day meditation courses and 1 day mega courses on Sundays.
0	9	0	25	The courses are free of cost but you would have to register for them in advance on their website.
0	9	0	25	There is a lot to do in Mumbai, but lack of space means that for outdoorsy activities, you need to head north, often outside city limits.
0	9	0	25	In North Munbai and Thane, you will find opportunities for water sports like H2O[dead link] at Girgaon Chowpatty.
0	9	0	25	There are two golf courses in the city, the more famous one in Chembur[dead link] in the Harbour Suburbs.
0	9	0	25	Mumbai has a vibrant theatre scene with plays in many languages including English, Hindi, Gujarati, and Marathi.
0	9	0	25	While South Mumbai has frequent performances, the best organised theatre effort is at Prithvi theatre, Juhu in the Western Suburbs.
0	9	0	25	There are plenty of opportunities to enjoy Indian classical music and dance.
0	9	1	26	While not a patch on the Sabhas of Chennai, you will find frequent performances of Carnatic music in Shanmukhananda Hall, Matunga in North Central Mumbai.
0	9	0	26	Mumbai is also usually the first stop for Western pop and rock stars visiting India, which they usually do when they are over 50.
0	9	0	26	The Rock scene is very good in Mumbai.
0	9	0	26	These are very safe to go to and are recommended for rock fans.
0	9	0	26	Most bands cover heavy metal acts like Pantera, Six feet under, and Slipknot.
0	9	0	26	To try to find places with specific music tastes try asking students outside Mumbai's colleges.
0	9	0	26	Western classical music performances are rarer.
0	9	0	26	However most classical music performances along with other art forms are regularly performed at NCPA and Tata Theatre, both next to the narrow strip at Nariman Point.
0	9	0	26	While many religious festivals are celebrated by people in Mumbai, a few of these are essentially public and social occasions, where the traveller can participate.
0	9	0	26	Mumbai inherits the cricket fever justifiably and the metropolitan region has 3 of the finest cricket stadiums in India, namely Brabourne Stadium (Churchgate), Wankhede Stadium (Marine Lines) and DY Patil Stadium (Navi Mumbai).
0	9	1	27	Several of international cricket matches and domestic championships such as Indian Premier League (IPL) have been played in these stadiums.
0	9	0	27	Watch out for upcoming cricket stadium to join the cricket frenzy crowd.
0	9	0	27	Apart from these, Ruia College, Shivaji Park, Azad Maidan, Marine Lines are some of the places where live cricket action can be seen for free.
0	9	0	27	Alternatively if you are a football fan, you may want to visit Cooperage Football ground (Colaba) for a local league match.
0	9	0	27	For swimming enthusiasists, Mahatma Gandhi Swimming Pool (Dadar W) is the place to visit.
0	9	0	27	For horse racing, head straight to Mahalakshmi Race Course (Mahalakshmi).
0	9	0	27	Powai hosts some of the finest Golf fields.
0	9	0	27	For others there are many sport activities including Tennis, Table Tennis, Badminton which can be practised at various clubs.
0	9	0	27	Gyms are plenty and can be easily found.
0	9	0	27	Nariman Point and Fort are the commercial hubs of the city and the most sought-after destinations.
0	9	0	27	There is a significant expatriate population working in the banks and financial services industries.
0	9	0	27	Bandra-Kurla Complex is another business district in Mumbai.
0	9	0	27	The advertising industry is a prominent industry in Mumbai.
0	9	0	27	Many of the top advertising companies such as Lintas, O&M, Saatchi & Saatchi, Contract, and Trikaya Grey have their offices in the city.
0	9	0	27	A good idea to make quick money is to work part-time in a BPO or a call centre most of which are concentrated at Mindspace, Malad(W) and Hiranandani Gardens (Powai).
0	9	0	27	Only suitable for English speakers.
0	9	0	27	Foreigners can also earn a quick buck as extras in Bollywood films.
0	9	0	27	Bring a book as there is a lot of time spent sitting around, so it's not something to do for the money.
0	9	0	27	Normally you won't have to look for them as they will be asking tourists near Leopold's or your hotel manager may ask you when you book in.
0	9	0	27	Visa, MasterCards and Indian RuPay cards are widely accepted in the city shops.
0	9	0	27	Many shopping establishments also accept American Express, Diners and host of other cards.
0	9	0	27	However, some of the small shops or family-run shops may not accept these cards and some handy cash can be of help here.
0	9	0	27	ATMs are widely available and many debit cards accepted as well.
0	9	0	27	If you have an Indian bank account or credit card, you may not need to carry too much of cash.
0	9	0	27	If you are a foreigner, it is a good idea to carry some cash to avoid charges while using your credit or debit card.
0	9	0	27	Many stores and websites have started accepting payments using mobile wallets and Unified Payment Interface (UPI).
0	9	0	27	Some of the popular payment apps are Paytm, Google Pay (formerly known as Tez), PhonePe, BHIM and Amazon Pay.
0	9	1	28	In general, costs in Mumbai are higher than the rest of India, though they are still much lower by Western standards.
0	9	0	28	The shopping experience in the city is a study in contrasts.
0	9	1	29	At the lower end of the spectrum are street vendors.
0	9	0	29	Existing at the borderline of legality, entire streets have been given over to these hawkers and in many places it is impossible to walk on the footpaths, because they have blocked the way.
0	9	0	29	On the other hand, these vendors often give you a great bargain though you will have to haggle a lot and be careful about what to buy.
0	9	0	29	There's nothing like taking a local along to shop for you.
0	9	0	29	Mumbai has large number of organised bookshops.
0	9	0	29	However it also has number of streetside second hand book shops or displays that give opportunity to come across rare collections.
0	9	0	29	Many of these roadside book shops can be prominently found, among many, near Flora Fountain, Maheshwari Udyyan (former King's Circle) and Dadar west market.
0	9	0	29	If you are somewhere in the Western Suburbs, Granth on Juhu Road could be a good bet to find the book you are looking for.
0	9	0	29	The Crossword chain of book shops has an outlet in most malls around the city, as well as the main store in Kemp's Corner.
0	9	0	29	In a place without clearly displayed price tags (and sometimes even in places with), you will get charged about 3-4 times as much as a local if you seem like a tourist.
0	9	0	29	Take a local with you if you're going to local markets to haggle.
0	9	0	29	Haggling is much louder and ruder in India than elsewhere.
0	9	0	29	Don't be afraid to haggle things down to 1/4 of the asking price.
0	9	0	29	And most importantly remember that almost all stores that sell carpets, jewelry, handicrafts, etc. pay huge amounts of commission (25% up to even 50%!) to the cab drivers, hence avoid tourist taxis, cabs, etc.
0	9	0	29	Another thing to remember is not to haggle just for the fun of it.
0	9	0	29	The shopkeepers may take offence if you don't buy an item after they have agreed to your price.
0	9	1	30	One of the places that you can trust is The World Trade Centre (in Cuffe Parade, near Hotel Taj President).
0	9	0	30	Besides being the only World Trade Centre in Mumbai, this place has an amazing range of exquisite carpets, handicrafts, shawls, etc. with reputed government approved stores and state emporiums too.
0	9	0	30	Ask for receipts everywhere, including bars, and check what you have been charged for.
0	9	0	30	Don't ever accept a guide offer or escort of somebody from the street:
0	9	0	30	You will certainly get conned.
0	9	0	30	If some place (including taxis, restaurants, shops, etc.) claims it doesn't have change (this is highly unlikely), insist they get change from a neighbouring shop.
0	9	0	30	In addition to the local grocery stores which can be found on most of the streets, there are new additions to the city in the form of new big and small supermarkets and hypermarkets where you can get all the food items you need.
0	9	0	30	Some of them are Big Bazaar[dead link], Hypercity, DMart, Spinach Local, Apna Bazaar.
0	9	1	31	The dining experience at an upscale restaurant in Mumbai is more or less the same as anywhere else in the world.
0	9	0	31	You can find cuisine from the Middle East, Western Europe, North America and China easily.
0	9	0	31	But to get a real flavour of what's unique to Mumbai, you will have to go a little lower down the scale and experience the street food and Irani cafes.
0	9	0	31	Since March 2015, beef is banned in Maharashtra, and therefore in Mumbai.
0	9	0	31	Therefore, it is uncommon to find beef served in restaurants.
0	9	0	31	For individual restaurants and other places to eat, go to the individual district pages.
0	9	0	31	Don't leave Mumbai without trying:
0	9	0	31	Popular search engines to find easily restaurants include Justdial, AskLaila and DizyLocal.
0	9	0	31	The search engines shall provide the address, contact details, and user ratings (if available) of the specific eatery (if name is provided), or list of eatery catering to the specialty (e.g. Seafood, Pubs, Chinese Food, etc.) depending on the location suggested (e.g. Worli, Bandra, South Mumbai, etc.).
0	9	0	31	North-Western Songs have been written about Mumbai's street food and you will find that the hype is justified.
0	9	0	31	You will find them at every street corner, but they are concentrated in beaches and around railway stations.
0	9	0	31	Tip: cheap and tasty food stalls are concentrated around the city's colleges.
0	9	0	31	Street stall food in India is fantastic, and very cheap.
0	9	1	32	However, do consider well what you are putting in your mouth.
0	9	0	32	Almost certainly the water used is non-potable, street vendors don't seem to understand much about hygiene or hand-washing, and food safety standards are low, with flies buzzing over everything.
0	9	0	32	Even locals steer clear of street food during the monsoons, when diseases run rampant.
0	9	0	32	If the stall seems very clean, and if it clearly states that it is using Aquaguard or mineral water, go for it.
0	9	0	32	Mumbai, being home to large ethnic Marathi community, has its share of notable restaurants that offer authentic Marathi cuisine.
0	9	0	32	Most offer both snacks and regular dining.
0	9	0	32	Some of the snacks to check out are Sabudana Wada, Batata Wada, Missal, Kanda Poha, Uppit (or Upma), Shira, Alu Wadi, Thalipith, Zunka Bhakari,ghavane (neer dosa) and many more.
0	9	0	32	Two notable appetisers are Kokam Sarbat and Solkadhi which are best enjoyed during hot summers.
0	9	0	32	People say that many of these authentic Marathi restaurants are finding it difficult to survive competitions with other modern or fast food typed restaurants, but you will find Gajali, Malvan Kinara, Sindhudurg and many more have retained their own charm and clientele.
0	9	0	32	Mangalorians(and udupi) forms the highest tourist populations of Mumbai,and both the cities have almost same culture and architecture.
0	9	0	32	"Udupi restaurants (or ""hotels"") are everywhere."
0	9	0	32	They bear the name of the town of Udupi in Karnataka, but do not be misled into thinking that they specialise in the cuisine of Udupi.
0	9	0	32	They serve pretty much everything, and that is their specialty.
0	9	0	32	Usually strictly vegetarian, these restaurants were opened by migrants from the district of Dakshina Kannada in Karnataka (of which Udupi is a part), to satisfy the palates of other migrants from the district.
0	9	0	32	Over time, they gained popularity as places to have South Indian food.
0	9	0	32	As the tastes of their customers evolved, so to did their menus, so much that now you can find Mughlai, Indian Chinese, Bhelpuri, and other chaats in addition to South Indian stuff.
0	9	0	32	Amazingly, some places serve imitations of pizzas, burgers, and sandwiches too!
0	9	0	32	They are fast food joints and sit-down restaurants combined.
0	9	0	32	The reason to visit them is not to experience fine gourmet dining, but to have cheap, passably tasty and fairly hygienic food.
0	9	0	32	"There is no easy way to identify an Udupi restaurant; they are not a chain of restaurants and they may not have ""Udupi"" in their name, so you will have to ask."
0	9	0	32	Matunga(Central line) has the best south Indian fare in Mumbai.
0	9	0	32	There are few restaurants which could well be heritage sites as they are more than 50 years old and still retain their old world charm(and furniture).
0	9	0	32	Irani cafes are Persian styled cafes opened by 19th century Persian migrants from Iran.
0	9	0	32	These cafes have a unique lazy atmosphere, display of day-to-day accessories including toothpastes behind the cashier, soaps and what nots(specially targeted at bachelor crowds) and furniture.
0	9	0	32	Most of these cafes were at the corner of the road or building and were chosen spots by commuters to spend time.
0	9	0	32	It was quite a usual sight to find people spending hours reading newspaper over a cup of tea for hours in these places.
0	9	0	32	Sadly the new restaurants and fast food culture has almost removed these cafes from the maps, though few notables like Kyani & Co. and Olympia remain.
0	9	0	32	"The joints are best known for their ""Irani Chai"", ""Bun-Maska/Maska Pav"" (bread and butter) and Egg Omelette."
0	9	0	32	Also are popular their assorted snacks, like Kheema-na-Patice, samosas, mava-na-cakes, etc.
0	9	0	32	One of the best dish which is almost always on the menu is Kheema (prepared from ground meat) and pav (bread).
0	9	0	32	Don't miss the Mawa Cake at Merwan & Co, a bustling Irani cafe next to Grant Road station and be there before 9AM when the delicious cakes tend to run out.
0	9	0	32	"If you order a thali (translated as ""plate""), you get a complete meal arranged on your plate, with a roti or chappati, rice, and many different varieties of curries and curd."
0	9	1	33	Ordering a thali is a popular option when you are hungry and in a hurry as it is usually served blazingly fast.
0	9	0	33	Most mid-level restaurants have a thali on the menu, at least during lunch hours.
0	9	0	33	"Occasionally, they are ""unlimited"", which means that some of the items are all-you-can-eat."
0	9	0	33	The waiters serve them at your table.
0	9	0	33	Of course, you find many varieties of them, both vegetarian and non-vegetarian.
0	9	0	33	There is the South Indian thali.
0	9	0	33	"The ""North Indian"" thali translates to Mughlai or Punjabi."
0	9	0	33	Do try Gujarati or Rajasthani thalis if you can find them.
0	9	0	33	They are sinfully filling and tasty.
0	9	0	33	Rajdhani (At Crawford Market) serves up thalis in the Rajasthani style while Aram (near Mahim Church, Mahim), Ramanayak Udipi (At Matunga Station, east) serves up thalis in South Indian style and Shree Thakker Bhojanalaya (off Kalbadevi Road) do filling and fabulous Gujarati thalis.
0	9	0	33	Western fast food chains like McDonalds, Subway, Pizza hut, Dominos, Kentucky Fried Chicken etc. have many outlets all over the city.
0	9	0	33	But if you are a weary Westerner looking for the taste of the familiar, be warned that all of them have rather heavily Indianised their menus, so you will find the stuff there as exotic as you found Bambaiyya food.
0	9	0	33	There are chains serving Indian food such as Jumbo King whose menu includes vada and lassi.
0	9	1	34	Barista, Cafe Coffee Day[dead link], and Smokin' Joe's are all Indian chains, although they don't serve Indian food.
0	9	0	34	While Barista and Cafe Coffee Day, as their names suggest, serve coffee and pastries, Smokin' Joe's serves decent pizzas and is headquartered in Carmichael Rd, Mumbai.
0	9	0	34	International coffee chains like The Coffee Bean and Tea Leaf, Aromas have outlets in Mumbai.
0	9	0	34	Naturals is a chain of ice cream stores that serves up tasty and unconventional flavours of ice creams.
0	9	0	34	Try their tender coconut or the coffee walnut ice creams.
0	9	0	34	Its main branch is in Juhu in the Western suburbs (hence the tagline - 'Ice cream of Juhu Scheme'), but it has franchises at many places including Marine Drive, Bandra, Nepean sea road, etc.
0	9	0	34	"Naturals is also famous for its seasonal ""Sitaphal"" or Custard Apple Ice-cream."
0	9	0	34	Baskins-Robbins is an international ice cream chain having its presence throughout the city.
0	9	1	35	Also there are a number of shops in malls amongst other places which serve Italian Gelato icecream.
0	9	0	35	Try the sumptuous creamy crepes and omelets at Crepe Station, Bandra.
0	9	0	35	Its owned by a famous Bollywood actor, Dino Morea.
0	9	0	35	Asking a local for suggestions is a fun way to try new things.
0	9	0	35	Here are a few suggestions:
0	9	0	35	Tipping is not expected, but would be appreciated.
0	9	0	35	However, if a place includes service charges on the bill, you don't need to leave an extra tip.
0	9	0	35	Note the difference between service tax and service charges.
0	9	0	35	Service tax goes to Government and not to the staff.
0	9	0	35	A police crackdown (June 2012) on many popular bar and clubs is underway, so be cautious when visiting lower to mid range bars.
0	9	0	35	Mumbai is one of the most liberal cities in India when it comes to attitudes to alcohol.
0	9	0	35	"Bars exist at virtually every street corner and many of them advertise themselves as ""family"" bars and restaurants, which indicates that they are primarily restaurants where one can also have a drink."
0	9	1	36	Other places are primarily bars, some of them might be sleazy.
0	9	0	36	In South Mumbai and in the Western Suburbs, you are likely to find many places where foreigners hang out.
0	9	0	36	Mumbai is much more accepting of women drinking than the rest of India.
0	9	0	36	A woman ordering a drink is unlikely to raise eyebrows even in mid-range bars, though if you are alone, you might need to look out for your safety.
0	9	0	36	Nightlife in Mumbai spans the gamut from performances at five star hotels to discos.
0	9	0	36	"Dance bars which involve young, fully clothed women dancing mostly to Hindi film and pop music, have been shut down by the government for ""corrupting the morals"" of those who frequent those places."
0	9	0	36	While the state high court has ruled that the crackdown was illegal, it will be a while before they open again as there are some technicalities involved to be sorted out.
0	9	0	36	In Mumbai, alcohol is much more easily available than many cities in India.
0	9	0	36	There is already a lively late night, if somewhat subterranean, scene for gays, as well as social and political networks.
0	9	0	36	However, you need to do your homework before arriving, as LGBT gathering spaces and organizations are not published or available at local newsstands.
0	9	0	36	However, Bombay Dost (Bombay Friends) the only magazine catering to the community, after 7 years of running was closed and relaunched in 2009.
0	9	0	36	Much of Mumbai's LGBT scene is coordinated using social networking sites and groups.
0	9	0	36	Use extreme caution; robberies, hustlers, and even police entrapment are not unheard of.
0	9	0	36	There many coffee shops in and around Mumbai.
0	9	0	36	Try the Cafe Coffee Day[dead link] and Barista chains.
0	9	0	36	Also, three Starbucks stores were opened in Mumbai in late 2012, and more are likely to follow.
0	9	1	37	These are the best around town and also serve some pretty neat coffee for cheap.
0	9	0	37	There's the Cafe Mocha chain of coffee shops which also serve fruit flavoured hookas — South Asian smoking pipes.
0	9	0	37	If a small coffee and cookies place is what you are looking for, try Theobroma, it has an outlet at Cusrow Baug in Colaba.
0	9	0	37	Those looking for a more native form of coffee can try the filter coffee, a milky coffee with origins from South India, from any Udupi restaurant.
0	9	0	37	It is very difficult to find good-budget hotels in Mumbai.
0	9	0	37	If you are a tourist or a business traveller, you may have to stay in South Mumbai, which is where both the business district and the touristy areas are.
0	9	0	37	Lack of space means that even the cheapest hotel charges stratospheric tariffs.
0	9	0	37	The state of public transport and traffic means that it is not really a good choice to stay anywhere else.
0	9	0	37	In any case, things aren't much better if you are looking for hotels close to the airport.
0	9	0	37	You should be looking at the Western Suburbs in that case.
0	9	0	37	There are many guest houses at Colaba, where you find most of the budget foreign travellers stay.
0	9	0	37	Other budget hotels are found near railway stations, such as Dadar or Santacruz, but most of them are absolute dumps.
0	9	0	37	One safe and economical place to stay in Mumbai is the YMCA.
0	9	0	37	Reasonably priced accommodations are available at the Colaba, Bombay Central, Andheri and CBD Belapur Branches.
0	9	0	37	One inexpensive alternative is to live with a local family as a paying guest.
0	9	0	37	A list of available families can be obtained from the Government of India tourist office (+91 22 2220 7433) opposite Churchgate Western .
0	9	0	37	On the other hand, if money is of no object, you can stay at the Taj in Colaba (the oldest in India), the Leela Kempinski, the ITC Grand Maratha, or the JW Marriott Mumbai, Renaissance Mumbai Hotel & Convention Centre.
0	9	0	37	"The area code for Mumbai is ""22"" (prefix ""+91"", if you are calling from outside India)."
0	9	0	37	Phone numbers are eight digits long, but on occasion you will find a seven digit number listed.
0	9	0	37	That is probably an old listing.
0	9	0	37	They made the changeover from seven to eight digits a few years back, when they allowed private service providers to offer telephone.
0	9	0	37	"Just prefix a ""2"" to the number and it should work just fine."
0	9	0	37	Phone booths can be found all over the city.
0	9	0	37	Though they are coin operated, there is usually someone to run the place.
0	9	0	37	(Typically the phones are attached to a roadside shop.)
0	9	0	37	You need to keep putting ₹1 coins into the slot to extend the talk time, so keep a change of ₹1 coins handy with you.
0	9	0	37	The person running the booth will usually have them.
0	9	0	37	If you find a booth marked STD/ISD, you can call internationally or anywhere within the country.
0	9	0	37	Fees will be charged according to the time spent and a meter runs to keep track of your time.
0	9	0	37	You pay when you have finished your call.
0	9	0	37	Often it is difficult to find one that is open early in the morning or late at night.
0	9	0	37	Cell phone coverage in the city is excellent.
0	9	0	37	There are many service providers offering a wide variety of plans.
0	9	0	37	Among them are The MTNL[dead link], Vodafone Idea (Vi), Airtel, Dolphin[dead link], Reliance Jio, and Tata Indicom[dead link].
0	9	0	37	It might be a good idea to buy a cell phone and use one of those prepaid plans to get yourself connected while you are in the city.
0	9	1	38	"All mobile numbers are 10 digits long and begin with a ""9"", ""8"" or ""7""."
0	9	0	38	Do not dial the city prefix for mobile numbers.
0	9	0	38	"If you don't get through to a mobile number, try adding a ""0"" before you dial it."
0	9	0	38	Due to security threats, in order to purchase a SIM card you will need to provide formal identification.
0	9	0	38	Cybercafes are found on virtually every street corner and the rates are quite low.
0	9	0	38	They have probably not kept pace with advances in hardware or software, also data security could be an issue.
0	9	0	38	As a precaution, change your password after you use it at a cybercafe or do private/incognito browsing.
0	9	0	38	Finding WiFi will be difficult in many parts of Mumbai, however, nearly all railway stations have been upgraded with 'RailWire' WiFi powered by Google that lets you browse for 45 mins at 5-10 Mbit/s speeds.
0	9	0	38	RailWire WiFi requires you to authenticate with your mobile number and OTP.
0	9	0	38	WiFi is also available at most hotels and restaurants.
0	9	1	39	Airport WiFi is provided by Vodafone Idea.
0	9	0	39	The Indian Postal service's head office is housed at GPO, a magnificent colonial architecture on its own; next to the C.S.T. railway station.
0	9	0	39	The other main branch office can be found at Dadar (E) on Ambedkar Rd.
0	9	0	39	Unlike other parts of the country, especially Delhi where rape is prevalent, crime is rare, except for possibly common crime like pickpocketing.
0	9	0	39	Violent crime in Mumbai is more or less like any other large Indian city.
0	9	0	39	It is best to err on the side of safety and act according to your local environment.
0	9	0	39	Here are a few basic safety tips:
0	9	0	39	As elsewhere in India, be careful with what you eat.
0	9	0	39	Outside of major tourist hotels and restaurants, stay away from raw leafy vegetables, egg-based dressings like mayonnaise and minced meat are particularly risky.
0	9	1	40	In short, stick to boiled, baked, fried or peeled goods.
0	9	0	40	Opinions on tap water vary, but most visitors choose to stick to the bottled stuff.
0	9	0	40	Large bottles of water can be purchased at a very low cost.
0	9	0	40	When buying water from street vendors, make sure the lid is sealed: there have been cases of bottles being filled with tap water and sold as new.
0	9	0	40	Smog can reach unhealthful levels, especially during the dry season.
0	9	0	40	This, coupled with the summer heat and humidity can make spending time outdoors quite unpleasant.
0	9	0	40	Numerous fitness centres exist throughout the city.
0	9	0	40	Many exercise facilities and spas offer 24-hour memberships for visitors and are a popular way to unwind after a long day of touring in Mumbai.
0	9	0	40	Local newspapers can be handy and reliable sources for day to day updates about the city.
0	9	0	40	The city has number of newspapers and other publication that list local happenings.
0	9	0	40	The Times of India has a supplement called Bombay Times.
0	9	0	40	There are also other papers like The Asian Age, DNA, Indian Express, Hindustan Times and Free Press Journal.
0	9	0	40	For the business updates, check Economic Times.
0	9	0	40	There are three very good local city tabloids called Mid-Day, Mumbai Mirror, and Afternoon.
0	9	0	40	These papers are city focused and cover a lot of gossip, local news, and have plenty of entertainment listings.
0	9	0	40	One could refer to these papers for any specific activity.
0	9	0	40	In addition, Time Out now has an excellent Mumbai edition each month which can be picked up on street bookshops.
0	9	0	40	It is a little more eclectic than the others listed here.
0	9	0	40	All of these papers have information on arts, dance, eating out, food festivals, events, exhibitions, lectures, movies, theatre listings, concerts, seminars, and workshops.
0	9	0	40	There are also many local newspapers in regional languages such as Lok Satta (Marathi), Maharashtra Times (Marathi), Saamna (Marathi), Navakal (Marathi), Janmabhoomi (Gujarati), Mumbai Samachar (Gujarati) and Navbharat Times (Hindi) which cater to local and regional interests and tastes.
0	9	0	40	There are 12 radio stations in Mumbai, with nine broadcasting on the FM band, and three All India Radio stations broadcasting on the AM band.
0	9	0	40	Mumbai also has access to commercial radio providers such as SiriusXM.
