boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	1	1	64	In other areas, they might be unmarked and you can reasonably assume that a bus will stop just before a big intersection.
0	1	0	65	"Routes are also very complex and flexible, so be sure to ask someone, perhaps the driver, if the bus even goes to your destination (""va a ...?""), before getting on."
0	1	0	65	Also, though the locals hang off the sides and out the doors, it is generally not recommended for novices.
0	1	1	65	Riding RTP buses is safer and more comfortable than the private franchised and smaller microbuses, which are more prone to robbery and often have terrible driving habits.
0	1	0	66	All buses display signs on their windshields which tell major stops they make, so if you want to take a bus to a metro station, you can just wait for a bus that has a sign with an M followed by the station name.
0	1	0	66	Buses can be packed during rush hours, and you have to pay attention to your stops (buses make very short stops if there's just one person getting off, so be ready), but they are very practical when your route aligns with a large avenue.
0	1	0	66	There's usually a button above or close to the rear door to signal that you're getting off; if there isn't one, it's not working, or you can't get to it, shouting Bajan!
0	1	0	66	"(pronounced ""BAH-han"") in a loud and desperate voice usually works."
0	1	0	66	The Metrobús is a Bus Rapid Transit (BRT) system that operates seven routes (líneas) in dedicated lanes along Insurgentes, Eje 4 Sur, Eje 1 Poniente (Cuauhtémoc/Vallejo), Eje 3 Oriente, Eje 5 Norte Avenues, and Ave Paseo de la Reforma.
0	1	0	66	Line 1 is convenient for the Condesa/Roma area, Line 3 for Del Valle and the Centro Histórico and Line 4 has a route to/from the airport (with stops at terminals 1 and 2) that passes through the Centro Histórico.
0	1	0	66	The Metrobús is safe but can be crowded.
0	1	1	66	Most routes cost M$6 (April 2022) to ride, while buses to/from the airport cost M$30 (Nov 2021).
0	1	0	67	In order to ride, you need a refillable smart card that must be bought in advance (M$16, including one fare).
0	1	0	67	These cards can be used at the Metro and Tren Ligero as well.
0	1	0	67	Lines 1, 2, 3, 5 and 6 have enclosed stations with turnstiles where you pay.
0	1	1	67	There are card vending machines at these stations.
0	1	0	68	Line 4 has regular bus stops and you pay when boarding the bus.
0	1	0	68	Cards are thus not sold there, but can be bought/recharged at convenience stores along the route.
0	1	1	68	If you are just arriving and want to take the Metrobús from the airport, you can buy the card at the 7-Eleven shops in both terminals.
0	1	0	69	The Metrobús has stops approximately every 500m.
0	1	0	69	Expect Line 1 to be crowded around the clock and other Lines to be crowded during rush hour, but it's a great way to move around very rapidly.
0	1	0	69	There are branches in each route, buses that take multiple lines and buses that do not go all the way from terminal to terminal, so you must check the correct door to take the bus in your direction, as well as the bus' billboard before boarding to see which is the last stop they will visit.
0	1	0	69	There are reserved boarding areas at the front of every bus (indicated on the platforms) for women, the handicapped and the elderly.
0	1	0	69	The Mexibús is a similar system covering areas of the State of Mexico (in the metropolitan area).
0	1	0	69	There are 3 lines, all of which cost M$6 but use different smart cards.
0	1	1	69	The Mexibús is reasonably safe, but pickpocketing and robbery do sometimes occur.
0	1	0	70	Trolleybuses are operated by the Electric Transport Services.
0	1	0	70	There are 15 trolley bus lines that spread around for more than 400 km.
0	1	0	70	They usually do not get as crowded as regular buses, and they are quite comfortable and reliable.
0	1	0	70	They have lower frequencies and can be a little slower than regular buses, since they are unable to change lanes as quickly.
0	1	0	70	There is a flat fare of M$2 on most lines and M$4 on the Eje Central, Eje 2 Sur and Eje 7 Sur lines.
0	1	1	70	You pay in a coin box and bus drivers do not give out change.
0	1	0	71	For tourists, the Eje Central line (Line A) is useful to go between the North and South bus stations or between these stations and the Centro Histórico.
0	1	0	71	The ' consists of one single line that runs to Xochimilco, south of the city, from the Tasqueña Metro Station (Line 2, blue; alternatively you may see it spelled as Taxqueña).
0	1	0	71	For tourists, it is useful if you plan to visit Xochimilco, the Dolores Olmedo Museum, the Anahuacalli Museum or the Azteca Stadium.
0	1	0	71	The ticketing system works very similarly to the Metro, but the tickets are different.
0	1	0	71	Tickets are sold at most stations along the line.
0	1	0	71	Where they aren't, there is always a police officer guarding the entrance, next to whom there is a coin box where you can deposit the fare in coins (exact change or pay extra).
0	1	0	71	You can also use the same smart card as in the Metro and Metrobús.
0	1	1	71	The cablecar is not specifically made for tourists.
0	1	0	72	It starts from the metro station Indio Verdes.
0	1	0	72	The ride until the first stop goes along a street avenue for about 7 minutes.
0	1	0	72	Then the cable car passes a highway.
0	1	0	72	After the second stop it only goes through a rather poor neighborhood with grey houses far and wide.
0	1	0	72	It's not recommended to leave the cable car stations and stroll around due to safety.
0	1	0	72	If you have never taken a cablecar inside a city, here is your chance.
0	1	0	72	The price is M$7 (April 2022).
0	1	1	72	There are more than 250,000 registered cabs in the city and they are one of the most efficient ways to get around.
0	1	0	73	The prices are low, a fixed fee of about M$8.6 to get into the cab, and about M$1.14 per quarter kilometer or 45 seconds thereafter, for the normal taxis (taxi libre).
0	1	1	73	The night rates, supposedly between 11PM at night and 6AM in the morning are about 20% higher.
0	1	0	74	"Some taxis ""adjust"" their meters to run more quickly, but in general, cab fare is cheap, and it's usually easy to find a taxi."
0	1	0	74	At night, and in areas where there are few taxis, cab drivers will often not use the meter, but rather quote you a price before you get in.
0	1	0	74	This price will often be high, however, you can haggle.
0	1	1	74	"They will tell you that their price is good because they are ""safe""."
0	1	1	75	If you don't agree on the price, don't worry as another cab will come along.
0	1	0	76	Although safety has substantially improved, catching cabs in the street may be dangerous.
0	1	0	76	"Taxi robberies, so-called ""express kidnappings"", where the victim is robbed and then taken on a trip to various ATMs to max out their credit cards, do sometimes occur, but there are some general precautions that will minimize the risk:"
0	1	0	76	Mexico
0	1	0	76	City is so large, and many street names so common that cab drivers are highly unlikely to know where to go when you give only a name or address of your destination.
0	1	0	76	"Always include either the name of the colonia or the district (i.e. ""Zona Rosa""), as well as any nearby landmarks or cross streets."
0	1	0	76	You will probably be asked to give directions throughout or at least near the tail end of the journey; if either your Spanish or your sense of direction is poor, carry a map and be prepared to point.
0	1	0	76	The two most common recommendations for a safe cab riding experience are to make sure you take an official cab, and to notify a person you trust of the license plate number of the cab you are riding.
0	1	0	76	The Turibus is a sightseeing hop-in hop-off bus that is a good alternative to see the city if you don't have too much time.
0	1	0	76	The one-day ticket costs M$140 Monday-Friday and M$165 Saturday-Sunday.
0	1	1	76	Children are half-price.
0	1	0	77	Your ticket is valid for all routes.
0	1	0	77	Runs 365 days a year.
0	1	0	77	Its main route includes the Zona Rosa, Chapultepec Park, Polanco, Condesa, Roma and the Historic Center.
0	1	1	77	There are three secondary routes running South, West and North.
0	1	0	78	The South route runs from Fuente de la Cibeles in Condesa to Coyoacan and Xochimilco.
0	1	0	78	The West route (Circuito Polanco) runs between Polanco and Chapultepec.
0	1	0	78	The North route (Circuito Basílica) goes to Tlatelolco and the Basilica de Guadalupe.
0	1	1	78	The new Capitalbus has a similar service.
0	1	0	79	It has a central route that includes the Centro Histórico, Reforma and Polanco, as well as a route west to the Santa Fe business district, and a North route to the Basílica de Guadalupe and various churches.
0	1	0	79	Tickets cost M$130 for 6 hours, M$140 for 24 hours Monday-Friday, M$180 for 24 hours (Saturday-Sunday) and M$250 for 48 hours.
0	1	0	79	Buses have Wi-fi.
0	1	0	79	If you get absolutely lost and you are far away from your hotel, hop into a pesero (mini bus) or bus that takes you to a Metro station; most of them do.
0	1	0	79	"Look for the sign with the stylized metro ""M"" in the front window."
0	1	0	79	From there and using the wall maps you can get back to a more familiar place.
0	1	0	79	The Metro stops running around midnight-ish and if you get lost late at night, taking a taxi is probably your best bet.
0	1	1	79	Driving around by car is the least advised way to visit the city due to the complicated road structure, generally reckless drivers, and the 5 million vehicles moving around the city.
0	1	0	80	Traffic jams are almost omnipresent on weekdays, and driving from one end of the city to the other could take you between 2 and 4 hours at peak times.
0	1	0	80	The condition of pavement in freeways such as Viaducto and Periférico is good, however in avenues, streets and roads varies from fair to poor since most streets have fissures, bumps and holes.
0	1	0	80	Most are paved with asphalt and some used to be paved using concrete.
0	1	1	80	Since the city grew without planned control, the street structure resembles a labyrinth in many areas.
0	1	0	81	Also, traffic laws are complex and rarely followed, so driving should be left to only the most adventurous and/or foolhardy.
0	1	0	81	Driving can turn into a really challenging experience if you don't know precisely where are you going.
0	1	0	81	Google Maps and Apple Maps have good maps of the city.
0	1	0	81	Street parking (Estacionamiento in Spanish) is scarce around the city and practically nonexistent in crowded areas.
0	1	1	81	Some areas of the city such as Zona Rosa, Chapultepec, Colonia Roma and Colonia Condesa have parking meters on the sidewalks which are free on certain days and hours (depending on the location).
0	1	0	82	"It is possible to park in other streets without meters but is likely there will be a ""parking vendor"" (Franelero in Spanish) which are not authorized by the city, but will ""take care of your car""."
0	1	0	82	"Some of these fellows will ""charge"" you when you arrive, the best advice is to pay if you want to return to find your car undamaged."
0	1	0	82	Hoy No Circula (Today You Do Not Drive) is an important anti-traffic and anti-pollution program that all visitors including foreigners must take into consideration when driving anywhere in Mexico City or Mexico State.
0	1	0	82	The law applies to all vehicles, including those with foreign plates.
0	1	1	82	It limits vehicle circulation to certain hours during the day or certain days depending on the previous days' pollution levels, how new your car is, the last digit of your plate number (plates with all letters are automatically assigned a digit) and whether the car has passed the bi-yearly emission controls.
0	1	0	83	Newer and electric vehicles (which are usually the case for rentals) have a 00 or 0 hologram sticker and are exempted from most regulations.
0	1	0	83	"The ""no circula"" driving restrictions apply between 5am and 10pm."
0	1	0	83	If your plate begins with...
0	1	0	83	If you rent a car in Mexico City or Mexico State, check the window stickers.
0	1	0	83	"If you have a hologram of 0, the car is exempt from ""no circula"" restrictions."
0	1	0	83	If you have a hologram of 1, the car can not drive on the first and third Saturday in addition to the days restricted by the license plate number.
0	1	1	83	If you have a hologram of 2, the car can not drive on any Saturday in addition to the days restricted by the license plate number.
0	1	0	84	"If the ""Hoy No Circula"" policies seem complicated, don't drive."
0	1	0	84	You should take into consideration the following tips when driving: avenues have preference over streets and streets over closed streets.
0	1	0	84	Continuous right turns even when traffic light red are not allowed from 2016.
0	1	0	84	Seat belts are mandatory for all seats.
0	1	1	84	Police generally drive with their lights on, but if you're stopped by a police car, it is likely they will try to get money out you.
0	1	0	85	It is up to you if you accept to give a bribe, but never offer one directly.
0	1	0	85	Fines are usually cheap and can be paid at banks, supermarkets and convenience stores.
0	1	0	85	Cycling in most parts of Mexico City is difficult.
0	1	1	85	Distances are long, many roads are wide, car drivers are aggressive and traffic can be hectic.
0	1	0	86	However, the city government is making a serious effort to make cycling more attractive, installing dedicated cycle lanes along several main streets, including Reforma and around Chapultepec Park.
0	1	0	86	Bicycle parking is available in/around most metro stations (such as Auditorio) and the central city.
0	1	1	86	Cycling along dedicated lanes and smaller streets feels safe enough.
0	1	0	87	For more recreational cycling, the government closes off Reforma every Sunday morning for strollers, cyclists and other non-motorised transport.
0	1	0	87	One Sunday a month, there is a much longer route.
0	1	0	87	Other nice places to cycle include Chapultepec Park and the cycling path installed on the former railway line to Cuernavaca, which passes through Polanco and Lomas and reaches all the way to the Morelos state limits.
0	1	1	87	Bicycles can be taken in the Metro and Tren Ligero on Sundays.
0	1	1	88	Unfortunately, although public transport is frequent and reliable, taxis blanket the city, and Uber comes almost instantly, the traffic and crowds in the central neighborhoods (Chapultepec, Zona Rosa, Centro Historico) are so intense that at rush hour (most of the day) walking is about as fast as any of those options.
0	1	0	89	The good news is that streets have sidewalks, the center is safe during the day, and you can be assured of finding something interesting on every block.
0	1	0	89	The bad news is that this area is nearly 10 km across, so you may want to hop on a bus just to take the weight off your feet.
0	1	0	89	Downtown Mexico City has been an urban area since the foundation of Tenochtitlán in 1325, and the city is filled with historical buildings and landmarks from every epoch since then.
0	1	1	89	It is also known as the City of Palaces, because of the large number of stately buildings, especially in the Centro.
0	1	1	90	Mexico City has three World Heritage Sites: the Centro Histórico and Xochimilco, the house of architect Luis Barragán and the University City campus of UNAM.
0	1	0	91	In addition, Mexico is one of the cities with the largest number of museums in the world.
0	1	0	91	Mexico
0	1	0	91	City is full of various plazas and parks scattered through every neighborhood, but the following are some of the biggest, prettiest, most interesting, or best-known.
0	1	1	91	Many visitors to Mexico City are surprised to find that the city includes large tracts of open land intended to preserve some of the natural resources of the region.
0	1	0	92	These parks offer natural scenery, historical landmarks, and recreational opportunities including hiking, mountain biking, and camping.
0	1	0	92	Public transit is generally not a reliable way to reach these parks, but taxis or private drivers can get you there.
0	1	0	92	Several Mexico national parks lie within the valley of Mexico, but two are particularly noteworthy for travelers to Mexico City:
0	1	0	92	Mexico is the city with the largest number of museums in the world, to name some of the most popular:
0	1	1	92	As the world's second largest city, Mexico City offers something for everyone and for every budget.
0	1	0	93	Attractions in Mexico City focus less on lazing on the beach (there are no beaches in Mexico City!) and more on exploring the culture and urban culture of Mexico.
0	1	0	93	"The typical ""must-see"" sites for the foreign visitor are the sites of interest in and around Centro Historico and Chapultepec Park, a visit to the ruins of Teotihuacan in the outskirts of the City and probably a visit to Xochimilco, though there are many other things to see if you have time to really explore."
0	1	0	93	If you're into sports, then Mexico City has plenty to offer.
0	1	0	93	Soccer is the national sport and Mexicans go crazy about it.
0	1	0	93	The city was host to two FIFA world cups, one in 1970 and the other in 1986.
0	1	0	93	Another important sport in Mexico City is baseball, with many Mexicans playing professionally in the US.
0	1	1	93	The city was the first in Latin America to host an Olympics, doing so in 1968; the majority of the city's sport facilities were built for that event.
0	1	0	94	"Lucha libre (loosely translated as ""free fighting"") is the term for the style of professional wrestling that developed in Mexico."
0	1	1	94	Due to its affordable and entertaining nature, it is a favorite pastime throughout the country.
0	1	0	95	While similar to professional wrestling elsewhere in that the outcomes are predetermined, it developed quite differently from wrestling in the rest of the world.
0	1	0	95	Wrestlers, known in Mexico as luchadores (female: luchadoras), tend to work much faster than those in the rest of North America, employing complex chains of moves, numerous high-flying maneuvers, and often-realistic submission holds.
0	1	0	95	Also, rings in Mexico often lack the spring supports used in many other countries, which means that wrestlers typically don't take falls landing on their back as they often do elsewhere.
0	1	1	95	More often than not, aerial moves involve wrestlers launching themselves outside of the ring at their opponents, allowing them to break the fall by tumbling.
0	1	1	96	Finally, Mexican wrestling has far more weight classes than in other countries.
0	1	1	97	Another hallmark of lucha libre is the emphasis on tag team matches, which are most often made up of three-wrestler teams instead of the pairs that are common elsewhere.
0	1	0	98	Rules for tag team matches are also significantly different.
0	1	0	98	Perhaps the most distinctive feature of lucha libre is the colorful masks worn by many performers.
0	1	0	98	While the concept of the wrestling mask was borrowed from the U.S., it has become infused with the role that masks have long played in Mexican culture.
0	1	0	98	Almost all luchadores will begin their careers wearing them, but most will lose their masks at some point in their careers.
0	1	1	98	"The biggest matches in lucha libre are luchas de apuestas (""betting fights""), in which wrestlers will bet their masks, hair, or even their careers on the outcomes."
0	1	1	99	Like many other things in the country, Mexico City has the largest concentration of universities and colleges, starting with the UNAM, one of the finest in Latin America and the second oldest university in the American continent, founded in 1551.
0	1	0	100	Some of the most renowned universities in the city include:
0	1	0	100	You can learn Spanish in Mexico City as there are various schools offering courses for foreigners, for example:
0	1	0	100	Mexico has very strict immigration laws.
0	1	0	100	In order to work you should obtain a permit known as FM2 or FM3 which is very hard to get unless you're marrying a Mexican citizen or you are an expat working for a multinational company.
0	1	1	100	Most foreigners working without a permit perform jobs such as language teachers, waiters or salesmen.
0	1	0	101	Others own a restaurant or shop.
0	1	0	101	If you're working without a permit and an immigration officer finds out, it could mean a fine, deportation or spending some time in a detention facility of the National Immigration Institute.
0	1	0	101	These ATMs have low withdrawal fees and are widespread throughout the city:  • banamex / citibanamex  • Santander  • Banorte
0	1	1	101	If there is none of them near you, check these ATMs with low fees:  • BanCoppel  • BanBajío  • Banco Azteca  • Banjercito
0	1	0	102	Mexico City is famous among Mexicans for its huge malls, streets like Presidente Mazaryk offer haute couture stores.
0	1	0	102	American-style shopping malls appeared in Mexico City by the late 1960s and are now are spread all over the metropolitan area.
0	1	1	102	Here you will find some of the malls sorted by area.
0	1	0	103	Central
0	1	0	103	North
0	1	1	103	West
0	1	0	104	South
0	1	0	104	The National Fund for the Development of Arts and Crafts (Fonart), Avenida Patriotismo 691, in Mixcoac, Avenida Paseo de la Reforma No. 116 in Colonia Juárez and Avenida Juarez 89 in Centro.
0	1	0	104	"Although street vendors can be found almost anywhere in Mexico City, the following are more ""formal"" flea markets selling handcrafts, furniture and antiques."
0	1	1	104	You may want to buy groceries and food at any of the hundreds of supermarkets.
0	1	0	105	You can use Google Maps or the store locators at their websites to find one close to you.
0	1	0	105	These are some of the most common:
0	1	0	105	For generally hard-to-find ingredients, such as vegetables and spices that are unusual in Mexico, try the Mercado de San Juan (Ernesto Pugibet street, Salto del Agua metro station).
0	1	1	105	You can even find exotic meats here, such as iguana, alligator, ostrich, and foie gras.
0	1	0	106	Go to the cheese stand at the center of the market, and ask for a sample— the friendly owner will give you bread, wine, and samples of dozens of different kinds of cheese.
0	1	0	106	Many food products in Mexico including milk are kosher compliant.
0	1	1	106	If you're looking for specific products, try some stores in the Polanco neighborhood.
0	1	0	107	At some Superama branches you would find kosher departments, especially the ones in Polanco, Tecamachalco and Santa Fe neighborhoods.
0	1	0	107	Although it is easy to assume that Mexico City is the world capital of tacos, you can find almost any kind of food in this city.
0	1	0	107	There are regional specialties from all over Mexico as well as international cuisine, including Japanese, Chinese, French, Polish, Italian, Argentinean, Belgian, Irish, you name it.
0	1	0	107	You find specific restaurants in the district articles of Mexico City.
0	1	0	107	The main restaurant areas are located in Polanco, Condesa, Centro, Zona Rosa, along Avenida Insurgentes from Viaducto to Copilco and more recently Santa Fe.
0	1	1	107	There are several Mexican chain family restaurants that can be assumed to be safe and similar no matter where you are, including Vips, Lyni's, Toks, and the more traditional Sanborns, all reminiscent of Denny's in the United States.
0	1	0	108	They are uniformly good but never excellent.
0	1	0	108	If you're on a budget, you can also try one of the myriad comida corrida (set menu) restaurants, frequented by many office workers.
0	1	0	108	Some of these offer very good food, are usually safe, and should range between M$70-110 (March 2022).
0	1	0	108	Perhaps the most ubiquitous type of food almost anywhere in Mexico city are fast food outlets, located on the ground floor of a street-facing building, or puestos, street stands located on a sidewalk or almost anywhere there is room.
0	1	1	108	Most of these serve the usual tacos or tortas (filled bread rolls similar to a sub or sandwich), and they can be very cheap.
0	1	0	109	Hygiene varies from good to abysmal, so eat at a place that has plenty of people.
0	1	0	109	"If you want to stuff your face with lots of real Mexican food at cheap prices then head over to a market, such as Mercado La Merced (the former central market, located on the pink line of the subway at the stop ""Merced"")."
0	1	1	109	There are several restaurants as well as stands serving up some delicious food.
0	1	0	110	Huaraches, which are something like giant tortillas with different toppings/fillings, are popular here, as are alambres.
0	1	0	110	Another superb market is located a stone's throw from the Salto del Agua metro stop; Mercado San Juan Arcos de Belem.
0	1	0	110	It is full of food stalls offering all the Mexican favourites, but find the one opposite the small bakers, which is located by one of the rear entrances on Calle Delicias, which serves the Torta Cubana.
0	1	0	110	The people running it are amazingly welcoming and the food, especially the Cubana, is excellent.
0	1	0	110	If you want something safe and boring, most American fast food chains have franchises here.
0	1	1	110	You'll see McDonald's, Burger King, KFC, Pizza Hut, Papa John's Pizza, Domino's Pizza, TGI Friday's, Chili's, Dairy Queen, Subway, and yes, Starbucks.
0	1	0	111	These are all fairly affordable.
0	1	1	111	El Globo, a French-style bakery, has locations throughout the city selling both French and traditional Mexican pastries, like orejas (little ears), éclairs, empanadas, and rosca during New Year's.
0	1	1	112	It can't be beat for a quick snack or bagful of pastries to eat later.
0	1	0	113	Asian food restaurants are abundant, and the quality is good, and caters from cheap Chinese cafeterias to expensive and very good Japanese food.
0	1	0	113	Korean, Japanese and Chinese are most common cuisines in Mexico City, while Indian, Thai and Indonesian can be harder to find.
0	1	0	113	Most sushi places, however, put far too much rice on their sushi rolls and not enough fish.
0	1	0	113	Vegetarian (vegetariano in Spanish) alternatives are commonly available at larger restaurants, but don't expect much from street vendors.
0	1	0	113	"The magic phrases, for vegetarians or vegans, are ""sin pollo"" (no chicken), ""sin carne"" (no meat), ""sin huevo"" (no eggs) and ""sin queso"" (no cheese)."
0	1	0	113	If you can communicate this and then gesticulate to the menu, the waiter normally will give you suggestions.
0	1	1	113	In regular restaurants, they will even try to edit an existing dish for you.
0	1	0	114	Just make sure you are clear.
0	1	0	114	Chiles Rellenos are usually filled with meat, but different fillings are a definite standard in any vegetarian restaurant.
0	1	0	114	Tips— Tipping (propina in Spanish) is expected, with 10% the standard for decent service at all sit-down restaurants.
0	1	0	114	You can tip more for very good service (15%), or tip less or not at all for poor service.
0	1	1	114	In Mexico, there is no difference in prices if you sit inside or outside, it is the same if you eat at the bar or sit at a table.
0	1	0	115	For a quick breakfast you can always try a tamal (steamed corn dough with chicken or pork) bought on the street or specialized shops, accompanied by a cup of atole (hot chocolate corn starch drink), which is the breakfast of the humble on their way to work.
0	1	0	115	They are often in the form of tortas de tamal.
0	1	0	115	In Mexico City you have an almost endless choice of options to party.
0	1	0	115	Traveling by yourself at night in certain areas of Mexico City is not a good idea, especially in Plaza Garibaldi, where pickpocketers are ever ready to relieve you of your unguarded cash.
0	1	0	115	One of the ways you can check out the night life safely is by doing a Night Club Tour.
0	1	1	115	These tours will typically take you to a few clubs and include transportation.
0	1	0	116	Mexicans are for the most part very friendly and enjoy socializing.
0	1	0	116	The typical Mexican place to go to drink is the cantina, a bar where food is usually free, and you pay for drinks (exact policies and minimums vary).
0	1	0	116	Cantinas serve a wide range of Mexican and foreign drinks, with prices usually reasonable compared to prices in the US, and you'll be continually served various Mexican foods, such as tacos (you should ask for 'Botana').
0	1	0	116	If your tolerance for Mexican music (mariachi or otherwise) and lots of noise is low however, this may not be your kind of place.
0	1	0	116	Cantinas are open moderately late, usually past midnight at the very least.
0	1	1	116	However some cantinas, like La Victoria, near the Plaza Garibaldi, are also open at midday for lunch.
0	1	0	117	A lower-end traditional option is going to a pulquería, where you can drink pulque (a gooey whitish drink).
0	1	0	117	After being on a steep decline for decades, many are finding a new surge in popularity with young people.
0	1	0	117	They can be found in the Centro Histórico and around Xochimilco.
0	1	0	117	If you don't like pulque, they usually serve beer as well.
0	1	0	117	Many bars play a combination of Spanish and English-language rock, electronic music, and some Latin/Caribbean music.
0	1	0	117	These bars tend to close around 3-4AM.
0	1	0	117	Club music mainly falls into three main categories, pop, rock and electronic music.
0	1	0	117	The pop places generally play what's on the music charts, Latin pop, and sometimes traditional Mexican music, and are frequented by a younger (sometimes very young) audience, and are often more upper class.
0	1	1	117	The rock places play rock in the wide sense, in English and Spanish.
0	1	0	118	Most people are at least over 18 in these places.
0	1	0	118	The electronica clubs, which attract everyone from Mexico City's large subculture of ravers and electronica fans, of all ages.
0	1	1	118	Most clubs close late, 3-4AM at the earliest, and some are open until 7AM or 8AM.
0	1	0	119	The best bet used to be the Zona Rosa, which has a large number of street bars with rock bands playing and a large selection of clubs, especially strip clubs and gay bars.
0	1	0	119	South of Zona Rosa you can find the Condesa and Roma areas, with many options of bars and restaurants.
0	1	1	119	Another good area is Polanco, particularly a street called Mazaryk, where you'll find plenty of good clubs but it is best to make a reservation.
0	1	0	120	Republica, La Santa or Guilt (gay club) are posh and exclusive clubs on that street.
0	1	1	120	Be forewarned - entrance is judged on appearance and to get a table a minimum 2-bottle service is required, unless its a slow night [min.
0	1	0	121	US$80 per bottle].
0	1	0	121	Posh and upper scale night clubs can be found in the Lomas area, particularly the Hyde, Sense and Disco Lomas Clubs, but be warned some of these could be extremely expensive, where the cover charge could range from 250 pesos upwards and bottles start at US$130.
0	1	1	121	In addition, getting in could very difficult, as these are the most exclusive in town.
0	1	0	122	There are also exclusive gay clubs in that area with the same characteristics: Envy night club on Palmas 500 and Made nightclub on Chapultepec next to the lake and the restaurant El Lago Chapultepec.
0	1	0	122	The other common Mexican-style thing to do when going out is to go dancing, usually to salsa, meringue, rumba, mambo, son, or other Caribbean/Latin music.
0	1	0	122	This is considerably more fun if you're a somewhat competent dancer, but even complete beginners who don't mind making fools of themselves will likely enjoy it.
0	1	1	122	Most dance places close late, 3-4AM is common.
0	1	0	123	The legal drinking age is 18.
0	1	1	123	"It is illegal to consume alcohol in public (""open container"")."
0	1	0	124	This is strictly enforced and the penalty is at least 24 hours in jail.
0	1	0	124	Take an identification card such as a copy of your passport.
0	1	0	124	The city has literally hundreds of hotels in all price ranges, though the district you want to stay in will be a good indicator of price and quality.
0	1	0	124	Zona Rosa is a tourist haven with a strong mid-range selection; the Polanco district is where high-end hotels thrive, and the Centro Histórico is home to plenty of budget hotels and backpacker hostels.
0	1	1	124	A wide variety of hotels can also be found along Paseo de la Reforma.
0	1	0	125	Decent budget hotels with private bathroom can be found for around M$320 (April 2022) in and around the historical center.
0	1	0	125	Very good rated hostels for M$220-250 (April 2022) are with facilities like a fully equipped kitchen.
0	1	0	125	Many low-priced hotels are not listed on the internet and many foreigners jump into the hostels.
0	1	0	125	The hostels are a good place to meet people.
0	1	0	125	Just there are plenty of other places to meet people besides hostels so be sure to look around before deciding to stay at one just because it has a sign in English.
0	1	0	125	If you are on a low-budget, you can find hotels as low as US$10 (Aug 2020) if you take a room with a shared bathroom.
0	1	0	125	Most are centred in the Centro Historico and are very decent.
0	1	0	125	If someone is calling you the country code is +52 then the area code is 55 then the 8 digit phone number.
0	1	1	125	For a mobile phone, you might need to add a 1 between the +52 and 55.
0	1	0	126	If you want to make a long distance call in Mexico from a landline, you should dial the prefix 01 for national calls followed by the area code.
0	1	0	126	From a mobile phone, start from the area code.
0	1	1	126	If you are making an international long distance call, you must dial 00 followed by the country code, for example, if you're calling the U.S. you should dial 00+1 and the area code, if you're calling the U.K, dial 00+44 and the area code, and so on.
0	1	0	127	If you want to use your cellular phone you can get your phone unlocked before you go.
0	1	0	127	"When you arrive in Mexico City, you can purchase a Telcel or Movistar SIM card, locally known as a ""chip""."
0	1	1	127	This will get you a Mexican cell phone number.
0	1	0	128	Remember this is a prepaid cellular option.
0	1	0	128	You get free incoming calls.
0	1	0	128	People calling you from long distance will need to dial in this format: +52 1 plus the area code 8 or 7 digit phone number.
0	1	1	128	Mexico city (55), Guadalajara (33) and Monterrey (81) have 8-digit numbers, and 2 digit area codes.
0	1	0	129	The rest of the country has 7-digit numbers and 3-digit area codes.
0	1	1	129	There are no long distance charges within the country.
0	1	0	130	Calling from a Mexican phone (either land or mobile) to a Mexican cell phone is called ¨El Que Llama Paga¨ meaning only the person making the call pays for the air time.
0	1	0	130	From a landline, you should dial the 044 prefix before the 10-digit number composed of the area code and the mobile number to be dialled, such as 044 55 12345678.
0	1	0	130	From a mobile phone, just start from the area code.
0	1	1	130	Another option is to buy a prepaid Mexican phone kit, they frequently include more air time worth than the kit actually costs, air time is called ¨Tiempo Aire¨.
0	1	0	131	For Telcel these kits are called ¨Amigo Kit¨ for Movistar they are called ¨Movistar Prepago¨ and for Iusacell ¨Viva Kit¨ you can just keep the phone as a spare for whenever you are in Mexico; there are no costs in between uses.
0	1	0	131	These kits can be purchased at the thousands of mobile phone dealerships, or at OXXO convenience stores, and even supermarkets.
0	1	0	131	There are three consumer mobile network operators in Mexico:
0	1	1	131	Mobile phone service is also available from MVNOs that operate on Telcel, Movistar, and AT&T's physical network infrastructure.
0	1	0	132	MVNO plans can be less expensive than those offered by the MNOs or have shorter (i.e. daily) terms which may be well suited to some travelers.
0	1	1	132	Mexican MVNOs include Unefon on the AT&T network, Freedompop on the Telcel network, and Virgin Mobile, Flash Mobile, Weex, Cierto, and Maz Tiempo on the Movistar network.
0	1	0	133	Most international travelers who choose to use the international roaming service offered by their carriers will roam on the Telcel network.
0	1	1	133	AT&T subscribers from the United States will roam on AT&T Mexico, with Telcel as a fallback.
0	1	0	134	Mexico City has good access to the internet.
0	1	0	134	There are some internet cafes throughout the city, many of them in Zona Rosa, but their number is rapidly dwindling as many people now have internet access on their smartphones.
0	1	0	134	Price vary from M$10-20 an hour.
0	1	1	134	Look for the word 'Cyber' or 'CiberCafe' in order to find a place with internet access.
0	1	0	135	Free hot spots for wi-fi connection to the internet are available in several places around the city, particularly in public squares, along Reforma, and inside shopping malls, cafés and restaurants.
